Date,toUSD,toKRW,currency
2003-04-30,,1.0,KRW
2003-05-01,,1.0,KRW
2003-05-02,,1.0,KRW
2003-05-03,,1.0,KRW
2003-05-04,,1.0,KRW
2003-05-05,,1.0,KRW
2003-05-06,,1.0,KRW
2003-05-07,,1.0,KRW
2003-05-08,,1.0,KRW
2003-05-09,,1.0,KRW
2003-05-10,,1.0,KRW
2003-05-11,,1.0,KRW
2003-05-12,,1.0,KRW
2003-05-13,,1.0,KRW
2003-05-14,,1.0,KRW
2003-05-15,,1.0,KRW
2003-05-16,,1.0,KRW
2003-05-17,,1.0,KRW
2003-05-18,,1.0,KRW
2003-05-19,,1.0,KRW
2003-05-20,,1.0,KRW
2003-05-21,,1.0,KRW
2003-05-22,,1.0,KRW
2003-05-23,,1.0,KRW
2003-05-24,,1.0,KRW
2003-05-25,,1.0,KRW
2003-05-26,,1.0,KRW
2003-05-27,,1.0,KRW
2003-05-28,,1.0,KRW
2003-05-29,,1.0,KRW
2003-05-30,,1.0,KRW
2003-05-31,,1.0,KRW
2003-06-01,,1.0,KRW
2003-06-02,,1.0,KRW
2003-06-03,,1.0,KRW
2003-06-04,,1.0,KRW
2003-06-05,,1.0,KRW
2003-06-06,,1.0,KRW
2003-06-07,,1.0,KRW
2003-06-08,,1.0,KRW
2003-06-09,,1.0,KRW
2003-06-10,,1.0,KRW
2003-06-11,,1.0,KRW
2003-06-12,,1.0,KRW
2003-06-13,,1.0,KRW
2003-06-14,,1.0,KRW
2003-06-15,,1.0,KRW
2003-06-16,,1.0,KRW
2003-06-17,,1.0,KRW
2003-06-18,,1.0,KRW
2003-06-19,,1.0,KRW
2003-06-20,,1.0,KRW
2003-06-21,,1.0,KRW
2003-06-22,,1.0,KRW
2003-06-23,,1.0,KRW
2003-06-24,,1.0,KRW
2003-06-25,,1.0,KRW
2003-06-26,,1.0,KRW
2003-06-27,,1.0,KRW
2003-06-28,,1.0,KRW
2003-06-29,,1.0,KRW
2003-06-30,,1.0,KRW
2003-07-01,,1.0,KRW
2003-07-02,,1.0,KRW
2003-07-03,,1.0,KRW
2003-07-04,,1.0,KRW
2003-07-05,,1.0,KRW
2003-07-06,,1.0,KRW
2003-07-07,,1.0,KRW
2003-07-08,,1.0,KRW
2003-07-09,,1.0,KRW
2003-07-10,,1.0,KRW
2003-07-11,,1.0,KRW
2003-07-12,,1.0,KRW
2003-07-13,,1.0,KRW
2003-07-14,,1.0,KRW
2003-07-15,,1.0,KRW
2003-07-16,,1.0,KRW
2003-07-17,,1.0,KRW
2003-07-18,,1.0,KRW
2003-07-19,,1.0,KRW
2003-07-20,,1.0,KRW
2003-07-21,,1.0,KRW
2003-07-22,,1.0,KRW
2003-07-23,,1.0,KRW
2003-07-24,,1.0,KRW
2003-07-25,,1.0,KRW
2003-07-26,,1.0,KRW
2003-07-27,,1.0,KRW
2003-07-28,,1.0,KRW
2003-07-29,,1.0,KRW
2003-07-30,,1.0,KRW
2003-07-31,,1.0,KRW
2003-08-01,,1.0,KRW
2003-08-02,,1.0,KRW
2003-08-03,,1.0,KRW
2003-08-04,,1.0,KRW
2003-08-05,,1.0,KRW
2003-08-06,,1.0,KRW
2003-08-07,,1.0,KRW
2003-08-08,,1.0,KRW
2003-08-09,,1.0,KRW
2003-08-10,,1.0,KRW
2003-08-11,,1.0,KRW
2003-08-12,,1.0,KRW
2003-08-13,,1.0,KRW
2003-08-14,,1.0,KRW
2003-08-15,,1.0,KRW
2003-08-16,,1.0,KRW
2003-08-17,,1.0,KRW
2003-08-18,,1.0,KRW
2003-08-19,,1.0,KRW
2003-08-20,,1.0,KRW
2003-08-21,,1.0,KRW
2003-08-22,,1.0,KRW
2003-08-23,,1.0,KRW
2003-08-24,,1.0,KRW
2003-08-25,,1.0,KRW
2003-08-26,,1.0,KRW
2003-08-27,,1.0,KRW
2003-08-28,,1.0,KRW
2003-08-29,,1.0,KRW
2003-08-30,,1.0,KRW
2003-08-31,,1.0,KRW
2003-09-01,,1.0,KRW
2003-09-02,,1.0,KRW
2003-09-03,,1.0,KRW
2003-09-04,,1.0,KRW
2003-09-05,,1.0,KRW
2003-09-06,,1.0,KRW
2003-09-07,,1.0,KRW
2003-09-08,,1.0,KRW
2003-09-09,,1.0,KRW
2003-09-10,,1.0,KRW
2003-09-11,,1.0,KRW
2003-09-12,,1.0,KRW
2003-09-13,,1.0,KRW
2003-09-14,,1.0,KRW
2003-09-15,,1.0,KRW
2003-09-16,,1.0,KRW
2003-09-17,,1.0,KRW
2003-09-18,,1.0,KRW
2003-09-19,,1.0,KRW
2003-09-20,,1.0,KRW
2003-09-21,,1.0,KRW
2003-09-22,,1.0,KRW
2003-09-23,,1.0,KRW
2003-09-24,,1.0,KRW
2003-09-25,,1.0,KRW
2003-09-26,,1.0,KRW
2003-09-27,,1.0,KRW
2003-09-28,,1.0,KRW
2003-09-29,,1.0,KRW
2003-09-30,,1.0,KRW
2003-10-01,,1.0,KRW
2003-10-02,,1.0,KRW
2003-10-03,,1.0,KRW
2003-10-04,,1.0,KRW
2003-10-05,,1.0,KRW
2003-10-06,,1.0,KRW
2003-10-07,,1.0,KRW
2003-10-08,,1.0,KRW
2003-10-09,,1.0,KRW
2003-10-10,,1.0,KRW
2003-10-11,,1.0,KRW
2003-10-12,,1.0,KRW
2003-10-13,,1.0,KRW
2003-10-14,,1.0,KRW
2003-10-15,,1.0,KRW
2003-10-16,,1.0,KRW
2003-10-17,,1.0,KRW
2003-10-18,,1.0,KRW
2003-10-19,,1.0,KRW
2003-10-20,,1.0,KRW
2003-10-21,,1.0,KRW
2003-10-22,,1.0,KRW
2003-10-23,,1.0,KRW
2003-10-24,,1.0,KRW
2003-10-25,,1.0,KRW
2003-10-26,,1.0,KRW
2003-10-27,,1.0,KRW
2003-10-28,,1.0,KRW
2003-10-29,,1.0,KRW
2003-10-30,,1.0,KRW
2003-10-31,,1.0,KRW
2003-11-01,,1.0,KRW
2003-11-02,,1.0,KRW
2003-11-03,,1.0,KRW
2003-11-04,,1.0,KRW
2003-11-05,,1.0,KRW
2003-11-06,,1.0,KRW
2003-11-07,,1.0,KRW
2003-11-08,,1.0,KRW
2003-11-09,,1.0,KRW
2003-11-10,,1.0,KRW
2003-11-11,,1.0,KRW
2003-11-12,,1.0,KRW
2003-11-13,,1.0,KRW
2003-11-14,,1.0,KRW
2003-11-15,,1.0,KRW
2003-11-16,,1.0,KRW
2003-11-17,,1.0,KRW
2003-11-18,,1.0,KRW
2003-11-19,,1.0,KRW
2003-11-20,,1.0,KRW
2003-11-21,,1.0,KRW
2003-11-22,,1.0,KRW
2003-11-23,,1.0,KRW
2003-11-24,,1.0,KRW
2003-11-25,,1.0,KRW
2003-11-26,,1.0,KRW
2003-11-27,,1.0,KRW
2003-11-28,,1.0,KRW
2003-11-29,,1.0,KRW
2003-11-30,,1.0,KRW
2003-12-01,0.0008344459109043,1.0,KRW
2003-12-02,0.000836820083682,1.0,KRW
2003-12-03,0.00083857442348,1.0,KRW
2003-12-04,0.000840265541143,1.0,KRW
2003-12-05,0.0008440955864063,1.0,KRW
2003-12-06,0.0008440955864063,1.0,KRW
2003-12-07,0.0008440955864063,1.0,KRW
2003-12-08,0.0008434548081917,1.0,KRW
2003-12-09,0.0008455229908559,1.0,KRW
2003-12-10,0.0008500509854189,1.0,KRW
2003-12-11,0.0008547738944623,1.0,KRW
2003-12-12,0.0008523696229284,1.0,KRW
2003-12-13,0.0008523696229284,1.0,KRW
2003-12-14,0.0008523696229284,1.0,KRW
2003-12-15,0.0008475294341116,1.0,KRW
2003-12-16,0.0008476012532744,1.0,KRW
2003-12-17,0.0008424599831508,1.0,KRW
2003-12-18,0.000844737251861,1.0,KRW
2003-12-19,0.0008383634801008,1.0,KRW
2003-12-20,0.0008383634801008,1.0,KRW
2003-12-21,0.0008383634801008,1.0,KRW
2003-12-22,0.000836470096194,1.0,KRW
2003-12-23,0.0008365400531844,1.0,KRW
2003-12-24,0.0008329862557267,1.0,KRW
2003-12-25,0.0008338196942267,1.0,KRW
2003-12-26,0.0008328475394906,1.0,KRW
2003-12-27,0.0008328475394906,1.0,KRW
2003-12-28,0.0008328475394906,1.0,KRW
2003-12-29,0.0008430992501336,1.0,KRW
2003-12-30,0.0008369601264921,1.0,KRW
2003-12-31,0.000840406739627,1.0,KRW
2004-01-01,0.0008463101055025,1.0,KRW
2004-01-02,0.0008362602100409,1.0,KRW
2004-01-03,0.0008362602100409,1.0,KRW
2004-01-04,0.0008362602100409,1.0,KRW
2004-01-05,0.0008482483495553,1.0,KRW
2004-01-06,0.0008407600298248,1.0,KRW
2004-01-07,0.0008497620313627,1.0,KRW
2004-01-08,0.0008539709649871,1.0,KRW
2004-01-09,0.0008465249798237,1.0,KRW
2004-01-10,0.0008465249798237,1.0,KRW
2004-01-11,0.0008465249798237,1.0,KRW
2004-01-12,0.0008555783352358,1.0,KRW
2004-01-13,0.0008508465570107,1.0,KRW
2004-01-14,0.0008509190278665,1.0,KRW
2004-01-15,0.0008514261387824,1.0,KRW
2004-01-16,0.0008426729932974,1.0,KRW
2004-01-17,0.0008426729932974,1.0,KRW
2004-01-18,0.0008426729932974,1.0,KRW
2004-01-19,0.0008421052631578,1.0,KRW
2004-01-20,0.0008498343175795,1.0,KRW
2004-01-21,0.0008444519855032,1.0,KRW
2004-01-22,0.0008419634934002,1.0,KRW
2004-01-23,0.0008509190278665,1.0,KRW
2004-01-24,0.0008509190278665,1.0,KRW
2004-01-25,0.0008509190278665,1.0,KRW
2004-01-26,0.0008514261387824,1.0,KRW
2004-01-27,0.0008563109763554,1.0,KRW
2004-01-28,0.0008500509854189,1.0,KRW
2004-01-29,0.0008634087740965,1.0,KRW
2004-01-30,0.0008620689655172,1.0,KRW
2004-01-31,0.0008620689655172,1.0,KRW
2004-02-01,0.0008620689655172,1.0,KRW
2004-02-02,0.0008632596503145,1.0,KRW
2004-02-03,0.0008544817211631,1.0,KRW
2004-02-04,0.0008555051579379,1.0,KRW
2004-02-05,0.0008637816724339,1.0,KRW
2004-02-06,0.0008566777676433,1.0,KRW
2004-02-07,0.0008566777676433,1.0,KRW
2004-02-08,0.0008566777676433,1.0,KRW
2004-02-09,0.0008674531207875,1.0,KRW
2004-02-10,0.000857927265739,1.0,KRW
2004-02-11,0.0008614006193209,1.0,KRW
2004-02-12,0.0008626639424795,1.0,KRW
2004-02-13,0.0008622920083677,1.0,KRW
2004-02-14,0.0008622920083677,1.0,KRW
2004-02-15,0.0008622920083677,1.0,KRW
2004-02-16,0.0008713078701266,1.0,KRW
2004-02-17,0.0008643789254879,1.0,KRW
2004-02-18,0.0008713078701266,1.0,KRW
2004-02-19,0.000871839581517,1.0,KRW
2004-02-20,0.0008639308855291,1.0,KRW
2004-02-21,0.0008639308855291,1.0,KRW
2004-02-22,0.0008639308855291,1.0,KRW
2004-02-23,0.0008478887394434,1.0,KRW
2004-02-24,0.0008473858322922,1.0,KRW
2004-02-25,0.0008629616481387,1.0,KRW
2004-02-26,0.0008577800292642,1.0,KRW
2004-02-27,0.0008526602646369,1.0,KRW
2004-02-28,0.0008526602646369,1.0,KRW
2004-02-29,0.0008526602646369,1.0,KRW
2004-03-01,0.0008496898455736,1.0,KRW
2004-03-02,0.0008598452278589,1.0,KRW
2004-03-03,0.0008646031654059,1.0,KRW
2004-03-04,0.0008620689655172,1.0,KRW
2004-03-05,0.0008505571502348,1.0,KRW
2004-03-06,0.0008505571502348,1.0,KRW
2004-03-07,0.0008505571502348,1.0,KRW
2004-03-08,0.0008646031654059,1.0,KRW
2004-03-09,0.0008464533429275,1.0,KRW
2004-03-10,0.0008628872024621,1.0,KRW
2004-03-11,0.0008605851979345,1.0,KRW
2004-03-12,0.0008496176720475,1.0,KRW
2004-03-13,0.0008496176720475,1.0,KRW
2004-03-14,0.0008496176720475,1.0,KRW
2004-03-15,0.0008544087313229,1.0,KRW
2004-03-16,0.0008536793402409,1.0,KRW
2004-03-17,0.0008514261387824,1.0,KRW
2004-03-18,0.0008625894573288,1.0,KRW
2004-03-19,0.0008543357539513,1.0,KRW
2004-03-20,0.0008543357539513,1.0,KRW
2004-03-21,0.0008543357539513,1.0,KRW
2004-03-22,0.000859771318881,1.0,KRW
2004-03-23,0.0008596234488319,1.0,KRW
2004-03-24,0.0008454514361837,1.0,KRW
2004-03-25,0.0008449514152936,1.0,KRW
2004-03-26,0.0008443806119821,1.0,KRW
2004-03-27,0.0008443806119821,1.0,KRW
2004-03-28,0.0008473140496295,1.0,KRW
2004-03-29,0.0008483923317429,1.0,KRW
2004-03-30,0.000857412293693,1.0,KRW
2004-03-31,0.0008609556607834,1.0,KRW
2004-04-01,0.0008445232840285,1.0,KRW
2004-04-02,0.0008445232840285,1.0,KRW
2004-04-03,0.0008445232840285,1.0,KRW
2004-04-04,0.0008365400531844,1.0,KRW
2004-04-05,0.000844737251861,1.0,KRW
2004-04-06,0.0008834702521697,1.0,KRW
2004-04-07,0.000881445570736,1.0,KRW
2004-04-08,0.0008820676043659,1.0,KRW
2004-04-09,0.0008820676043659,1.0,KRW
2004-04-10,0.0008820676043659,1.0,KRW
2004-04-11,0.0008810572687224,1.0,KRW
2004-04-12,0.0008755034518903,1.0,KRW
2004-04-13,0.0008633341602736,1.0,KRW
2004-04-14,0.0008679049144056,1.0,KRW
2004-04-15,0.0008613264427217,1.0,KRW
2004-04-16,0.0008613264427217,1.0,KRW
2004-04-17,0.0008613264427217,1.0,KRW
2004-04-18,0.000865126722795,1.0,KRW
2004-04-19,0.0008623663513744,1.0,KRW
2004-04-20,0.0008631106689729,1.0,KRW
2004-04-21,0.0008625894573288,1.0,KRW
2004-04-22,0.0008645284362525,1.0,KRW
2004-04-23,0.0008645284362525,1.0,KRW
2004-04-24,0.0008645284362525,1.0,KRW
2004-04-25,0.0008760402978537,1.0,KRW
2004-04-26,0.0008676789587852,1.0,KRW
2004-04-27,0.00087374399301,1.0,KRW
2004-04-28,0.0008549931779017,1.0,KRW
2004-04-29,0.0008600671213515,1.0,KRW
2004-04-30,0.0008600671213515,1.0,KRW
2004-05-01,0.0008600671213515,1.0,KRW
2004-05-02,0.0008619946737736,1.0,KRW
2004-05-03,0.0008529511934288,1.0,KRW
2004-05-04,0.0008563109763554,1.0,KRW
2004-05-05,0.0008577800292642,1.0,KRW
2004-05-06,0.0008622175874284,1.0,KRW
2004-05-07,0.0008622175874284,1.0,KRW
2004-05-08,0.0008622175874284,1.0,KRW
2004-05-09,0.0008485362749257,1.0,KRW
2004-05-10,0.0008436682348816,1.0,KRW
2004-05-11,0.0008557980316645,1.0,KRW
2004-05-12,0.0008426729932974,1.0,KRW
2004-05-13,0.000842886024462,1.0,KRW
2004-05-14,0.000842886024462,1.0,KRW
2004-05-15,0.000842886024462,1.0,KRW
2004-05-16,0.0008473858322922,1.0,KRW
2004-05-17,0.0008448086856892,1.0,KRW
2004-05-18,0.0008520790906635,1.0,KRW
2004-05-19,0.0008517887563884,1.0,KRW
2004-05-20,0.0008527330448003,1.0,KRW
2004-05-21,0.0008527330448003,1.0,KRW
2004-05-22,0.0008527330448003,1.0,KRW
2004-05-23,0.0008478887394434,1.0,KRW
2004-05-24,0.0008475294341116,1.0,KRW
2004-05-25,0.0008479606195163,1.0,KRW
2004-05-26,0.0008555051579379,1.0,KRW
2004-05-27,0.0008593280415565,1.0,KRW
2004-05-28,0.0008593280415565,1.0,KRW
2004-05-29,0.0008593280415565,1.0,KRW
2004-05-30,0.0008625150758517,1.0,KRW
2004-05-31,0.0008635578583765,1.0,KRW
2004-06-01,0.0008577800292642,1.0,KRW
2004-06-02,0.000859254131332,1.0,KRW
2004-06-03,0.0008585902308949,1.0,KRW
2004-06-04,0.0008585902308949,1.0,KRW
2004-06-05,0.0008585902308949,1.0,KRW
2004-06-06,0.0008641548930133,1.0,KRW
2004-06-07,0.0008681308957421,1.0,KRW
2004-06-08,0.0008663258751615,1.0,KRW
2004-06-09,0.0008625894573288,1.0,KRW
2004-06-10,0.0008591803239315,1.0,KRW
2004-06-11,0.0008591803239315,1.0,KRW
2004-06-12,0.0008591803239315,1.0,KRW
2004-06-13,0.0008598452278589,1.0,KRW
2004-06-14,0.0008602150537634,1.0,KRW
2004-06-15,0.0008643789254879,1.0,KRW
2004-06-16,0.0008601410811969,1.0,KRW
2004-06-17,0.0008630361975838,1.0,KRW
2004-06-18,0.0008630361975838,1.0,KRW
2004-06-19,0.0008630361975838,1.0,KRW
2004-06-20,0.0008663258751615,1.0,KRW
2004-06-21,0.0008663258751615,1.0,KRW
2004-06-22,0.0008629616481387,1.0,KRW
2004-06-23,0.0008686588276711,1.0,KRW
2004-06-24,0.0008743552003961,1.0,KRW
2004-06-25,0.0008743552003961,1.0,KRW
2004-06-26,0.0008743552003961,1.0,KRW
2004-06-27,0.0008681308957421,1.0,KRW
2004-06-28,0.0008693383965503,1.0,KRW
2004-06-29,0.0008652764923854,1.0,KRW
2004-06-30,0.0008673778981904,1.0,KRW
2004-07-01,0.0008663258751615,1.0,KRW
2004-07-02,0.0008663258751615,1.0,KRW
2004-07-03,0.0008663258751615,1.0,KRW
2004-07-04,0.0008682062490077,1.0,KRW
2004-07-05,0.0008643042350907,1.0,KRW
2004-07-06,0.0008691873098652,1.0,KRW
2004-07-07,0.0008698677985708,1.0,KRW
2004-07-08,0.0008710042864426,1.0,KRW
2004-07-09,0.0008710042864426,1.0,KRW
2004-07-10,0.0008710042864426,1.0,KRW
2004-07-11,0.0008719155800095,1.0,KRW
2004-07-12,0.0008702462981866,1.0,KRW
2004-07-13,0.0008670018890523,1.0,KRW
2004-07-14,0.0008607333086348,1.0,KRW
2004-07-15,0.0008593280415565,1.0,KRW
2004-07-16,0.0008593280415565,1.0,KRW
2004-07-17,0.0008593280415565,1.0,KRW
2004-07-18,0.0008646031654059,1.0,KRW
2004-07-19,0.0008616975441619,1.0,KRW
2004-07-20,0.0008616975441619,1.0,KRW
2004-07-21,0.0008611038990389,1.0,KRW
2004-07-22,0.0008572653236176,1.0,KRW
2004-07-23,0.0008572653236176,1.0,KRW
2004-07-24,0.0008572653236176,1.0,KRW
2004-07-25,0.0008611781278416,1.0,KRW
2004-07-26,0.0008612522788964,1.0,KRW
2004-07-27,0.0008555783352358,1.0,KRW
2004-07-28,0.0008561643835616,1.0,KRW
2004-07-29,0.0008546278274206,1.0,KRW
2004-07-30,0.0008546278274206,1.0,KRW
2004-07-31,0.0008546278274206,1.0,KRW
2004-08-01,0.0008580008580008,1.0,KRW
2004-08-02,0.0008585164475276,1.0,KRW
2004-08-03,0.000859254131332,1.0,KRW
2004-08-04,0.0008593280415565,1.0,KRW
2004-08-05,0.0008680555555555,1.0,KRW
2004-08-06,0.0008680555555555,1.0,KRW
2004-08-07,0.0008680555555555,1.0,KRW
2004-08-08,0.0008647526624765,1.0,KRW
2004-08-09,0.0008666262057735,1.0,KRW
2004-08-10,0.0008662508479307,1.0,KRW
2004-08-11,0.0008631851532153,1.0,KRW
2004-08-12,0.0008659507773789,1.0,KRW
2004-08-13,0.0008659507773789,1.0,KRW
2004-08-14,0.0008659507773789,1.0,KRW
2004-08-15,0.0008631851532153,1.0,KRW
2004-08-16,0.0008636324198248,1.0,KRW
2004-08-17,0.0008643789254879,1.0,KRW
2004-08-18,0.0008657259294744,1.0,KRW
2004-08-19,0.0008682062490077,1.0,KRW
2004-08-20,0.0008682062490077,1.0,KRW
2004-08-21,0.0008682062490077,1.0,KRW
2004-08-22,0.0008676036970169,1.0,KRW
2004-08-23,0.0008670770464426,1.0,KRW
2004-08-24,0.0008656510061185,1.0,KRW
2004-08-25,0.000866776495036,1.0,KRW
2004-08-26,0.0008685833037337,1.0,KRW
2004-08-27,0.0008685833037337,1.0,KRW
2004-08-28,0.0008685833037337,1.0,KRW
2004-08-29,0.0008675284483037,1.0,KRW
2004-08-30,0.0008691117862146,1.0,KRW
2004-08-31,0.0008712318848748,1.0,KRW
2004-09-01,0.0008705493536234,1.0,KRW
2004-09-02,0.0008686588276711,1.0,KRW
2004-09-03,0.0008686588276711,1.0,KRW
2004-09-04,0.0008686588276711,1.0,KRW
2004-09-05,0.00086692674469,1.0,KRW
2004-09-06,0.0008685833037337,1.0,KRW
2004-09-07,0.0008710801393728,1.0,KRW
2004-09-08,0.0008769621653771,1.0,KRW
2004-09-09,0.0008729050465355,1.0,KRW
2004-09-10,0.0008729050465355,1.0,KRW
2004-09-11,0.0008729050465355,1.0,KRW
2004-09-12,0.0008738966681196,1.0,KRW
2004-09-13,0.0008734387096478,1.0,KRW
2004-09-14,0.0008735149872011,1.0,KRW
2004-09-15,0.0008731336395411,1.0,KRW
2004-09-16,0.0008727526247033,1.0,KRW
2004-09-17,0.0008727526247033,1.0,KRW
2004-09-18,0.0008727526247033,1.0,KRW
2004-09-19,0.0008727526247033,1.0,KRW
2004-09-20,0.0008741258741258,1.0,KRW
2004-09-21,0.0008713837759445,1.0,KRW
2004-09-22,0.0008713078701266,1.0,KRW
2004-09-23,0.0008734387096478,1.0,KRW
2004-09-24,0.0008734387096478,1.0,KRW
2004-09-25,0.0008734387096478,1.0,KRW
2004-09-26,0.0008710801393728,1.0,KRW
2004-09-27,0.0008657259294744,1.0,KRW
2004-09-28,0.0008679802284445,1.0,KRW
2004-09-29,0.0008689606861055,1.0,KRW
2004-09-30,0.0008716115727715,1.0,KRW
2004-10-01,0.0008716115727715,1.0,KRW
2004-10-02,0.0008716115727715,1.0,KRW
2004-10-03,0.0008806693086745,1.0,KRW
2004-10-04,0.0009052231775145,1.0,KRW
2004-10-05,0.0008991189029871,1.0,KRW
2004-10-06,0.000878966373313,1.0,KRW
2004-10-07,0.0008816787542326,1.0,KRW
2004-10-08,0.0008816787542326,1.0,KRW
2004-10-09,0.0008816787542326,1.0,KRW
2004-10-10,0.0008810572687224,1.0,KRW
2004-10-11,0.000883314213908,1.0,KRW
2004-10-12,0.0008884940026654,1.0,KRW
2004-10-13,0.0008816787542326,1.0,KRW
2004-10-14,0.0008817564778478,1.0,KRW
2004-10-15,0.0008817564778478,1.0,KRW
2004-10-16,0.0008817564778478,1.0,KRW
2004-10-17,0.0008835482919756,1.0,KRW
2004-10-18,0.0008841732979664,1.0,KRW
2004-10-19,0.0008813679019194,1.0,KRW
2004-10-20,0.0008864462562199,1.0,KRW
2004-10-21,0.0008906305277094,1.0,KRW
2004-10-22,0.0008906305277094,1.0,KRW
2004-10-23,0.0008906305277094,1.0,KRW
2004-10-24,0.0008939746306325,1.0,KRW
2004-10-25,0.0008906305277094,1.0,KRW
2004-10-26,0.0008925383597014,1.0,KRW
2004-10-27,0.0008925383597014,1.0,KRW
2004-10-28,0.0009039139074966,1.0,KRW
2004-10-29,0.0009039139074966,1.0,KRW
2004-10-30,0.0009039139074966,1.0,KRW
2004-10-31,0.0009039139074966,1.0,KRW
2004-11-01,0.0009027715483259,1.0,KRW
2004-11-02,0.0009306654257794,1.0,KRW
2004-11-03,0.0009086778736937,1.0,KRW
2004-11-04,0.0009321401514591,1.0,KRW
2004-11-05,0.0009158347629276,1.0,KRW
2004-11-06,0.0009158347629276,1.0,KRW
2004-11-07,0.0009158347629276,1.0,KRW
2004-11-08,0.0009104151290723,1.0,KRW
2004-11-09,0.000913325397481,1.0,KRW
2004-11-10,0.0009105809911327,1.0,KRW
2004-11-11,0.0009100836872609,1.0,KRW
2004-11-12,0.0009182736455463,1.0,KRW
2004-11-13,0.0009182736455463,1.0,KRW
2004-11-14,0.0009182736455463,1.0,KRW
2004-11-15,0.0009221689205884,1.0,KRW
2004-11-16,0.0009278158792878,1.0,KRW
2004-11-17,0.0009368558901326,1.0,KRW
2004-11-18,0.0009416195856873,1.0,KRW
2004-11-19,0.0009487666034155,1.0,KRW
2004-11-20,0.0009487666034155,1.0,KRW
2004-11-21,0.0009487666034155,1.0,KRW
2004-11-22,0.0009739943971543,1.0,KRW
2004-11-23,0.0009478672985781,1.0,KRW
2004-11-24,0.0009376465072667,1.0,KRW
2004-11-25,0.0009469696969696,1.0,KRW
2004-11-26,0.0009549274700413,1.0,KRW
2004-11-27,0.0009549274700413,1.0,KRW
2004-11-28,0.0009549274700413,1.0,KRW
2004-11-29,0.0009543805625113,1.0,KRW
2004-11-30,0.0009545628324787,1.0,KRW
2004-12-01,0.0009586808775815,1.0,KRW
2004-12-02,0.0009598770907381,1.0,KRW
2004-12-03,0.0009564801530368,1.0,KRW
2004-12-04,0.0009564801530368,1.0,KRW
2004-12-05,0.0009564801530368,1.0,KRW
2004-12-06,0.000962186041584,1.0,KRW
2004-12-07,0.0009609840702109,1.0,KRW
2004-12-08,0.0009458948601837,1.0,KRW
2004-12-09,0.0009464319734111,1.0,KRW
2004-12-10,0.0009358038768919,1.0,KRW
2004-12-11,0.0009358038768919,1.0,KRW
2004-12-12,0.0009358038768919,1.0,KRW
2004-12-13,0.000944911607164,1.0,KRW
2004-12-14,0.0009453582471544,1.0,KRW
2004-12-15,0.000942151853211,1.0,KRW
2004-12-16,0.0009476876860062,1.0,KRW
2004-12-17,0.0009452689071955,1.0,KRW
2004-12-18,0.0009452689071955,1.0,KRW
2004-12-19,0.0009452689071955,1.0,KRW
2004-12-20,0.0009463424304042,1.0,KRW
2004-12-21,0.0009479571303976,1.0,KRW
2004-12-22,0.000950389703864,1.0,KRW
2004-12-23,0.0009541074547215,1.0,KRW
2004-12-24,0.0009559315776103,1.0,KRW
2004-12-25,0.0009559315776103,1.0,KRW
2004-12-26,0.0009559315776103,1.0,KRW
2004-12-27,0.0009707795589755,1.0,KRW
2004-12-28,0.0009581297755903,1.0,KRW
2004-12-29,0.0009710622961593,1.0,KRW
2004-12-30,0.0009738994472597,1.0,KRW
2004-12-31,0.0009974067667571,1.0,KRW
2005-01-01,0.0009974067667571,1.0,KRW
2005-01-02,0.0009974067667571,1.0,KRW
2005-01-03,0.0009734254380117,1.0,KRW
2005-01-04,0.0009721007557751,1.0,KRW
2005-01-05,0.0009654372976052,1.0,KRW
2005-01-06,0.0009538343921337,1.0,KRW
2005-01-07,0.0009568462571624,1.0,KRW
2005-01-08,0.0009568462571624,1.0,KRW
2005-01-09,0.0009568462571624,1.0,KRW
2005-01-10,0.0009885330408601,1.0,KRW
2005-01-11,0.0009665571463344,1.0,KRW
2005-01-12,0.000967773108241,1.0,KRW
2005-01-13,0.0009724788024075,1.0,KRW
2005-01-14,0.0009588646817434,1.0,KRW
2005-01-15,0.0009588646817434,1.0,KRW
2005-01-16,0.0009588646817434,1.0,KRW
2005-01-17,0.0009656238157346,1.0,KRW
2005-01-18,0.0009655306045621,1.0,KRW
2005-01-19,0.0009702144633489,1.0,KRW
2005-01-20,0.0009679979316606,1.0,KRW
2005-01-21,0.0009635767517347,1.0,KRW
2005-01-22,0.0009635767517347,1.0,KRW
2005-01-23,0.0009635767517347,1.0,KRW
2005-01-24,0.0009688420079108,1.0,KRW
2005-01-25,0.0009688420079108,1.0,KRW
2005-01-26,0.0009688420079108,1.0,KRW
2005-01-27,0.00097285725873,1.0,KRW
2005-01-28,0.0009767532837695,1.0,KRW
2005-01-29,0.0009767532837695,1.0,KRW
2005-01-30,0.0009767532837695,1.0,KRW
2005-01-31,0.0009752196357235,1.0,KRW
2005-02-01,0.0009729424144459,1.0,KRW
2005-02-02,0.00097285725873,1.0,KRW
2005-02-03,0.0009755146071761,1.0,KRW
2005-02-04,0.000977803840876,1.0,KRW
2005-02-05,0.000977803840876,1.0,KRW
2005-02-06,0.000977803840876,1.0,KRW
2005-02-07,0.0009721007557751,1.0,KRW
2005-02-08,0.0009653441224365,1.0,KRW
2005-02-09,0.0009634839353284,1.0,KRW
2005-02-10,0.0009626491653789,1.0,KRW
2005-02-11,0.0009682416273456,1.0,KRW
2005-02-12,0.0009682416273456,1.0,KRW
